participant_id	session	task	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-5009	post	task-rest	e2	0.004606743	0.006917435	0	33.24710993	1.106794732	1.04275799	0.553799685	742.9361572	0.163324989	38	21.71428571	2.616258511	2.787016667	2.917876667	2.1438822	0.036793	0.101434536	-0.046869263	8433684b9095d0b4385e78fe4fb2edbf	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.933040538	2.400000095	3	3	3.99000001	37.41075065	89.6847229	541.4143066	217.4714355	59012	140.4831429	2268.261926	927.8002319	1.108743956	3138.19043	7340.110352	6641.268555	35504	3030.318494	13943.8064	3435.61084	38.15357971
sub-5009	post	task-rest	e3	0.004749829	0.00880117	0	42.58060763	1.088350359	1.080109395	0.523718042	494.1508179	0.165311358	44	25.14285714	2.40673182	2.62901	2.678666667	1.912518792	0.0342438	0.054350395	-0.024082575	9439862d319fa8e42d65c3b60ee2c0bf	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.735300582	2.400000095	3	3	3.99000001	186.9051003	58.73646164	312.6774292	197.7200012	61411	139.6657104	865.8999939	427.2877502	3.010243204	2365.546875	5527.041016	4930.53125	33245	2098.302832	10941.38574	2841.269775	28.23994446
sub-5009	pre	task-rest	e1	0.0012384	0.001980613	0	22.50951768	1.119718907	0.991549323	0.612357173	601.0650635	0.124140924	11	6.285714286	2.750208311	2.843486667	2.967496667	2.439641598	0.0171429	0.250156581	-0.114425473	607560fc6a39730ae1e92b5b531af093	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.135856778	2.400000095	3	3	3.99000001	8.71108464	222.0091248	1432.384399	330.342865	56589	162.0365692	7548.966602	2582.109131	0.146255933	4179.413086	9702.586914	8924.59375	37983	4330.523926	17569.19316	4178.405762	68.94728088
sub-5009	pre	task-rest	e2	0.001151657	0.003210019	0	30.71851659	1.10723491	0.99035484	0.558061415	628.2300415	0.133649053	15	8.571428571	2.610752237	2.783596667	2.851973333	2.196686712	0.0210375	0.106605157	-0.047076516	74f0d55ebe80b5cebb81cb7cb4607919	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.936628955	2.400000095	3	3	3.99000001	34.14970575	99.06324005	539.5071411	234.657135	58533	152.868576	2143.381689	875.4389038	0.827023058	3087.281738	7241.879883	6541.099609	35806	2962.809937	13754.26685	3377.522705	46.74710083
sub-5009	pre	task-rest	e3	0.001151943	0.004796508	0	39.78412806	1.088732089	0.990011698	0.528872366	408.9430847	0.130716945	13	7.428571429	2.396991427	2.618533333	2.606726667	1.965714281	0.0200812	0.056409568	-0.023051711	f2a81aa49eb35b459fffa638f90a84c5	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.736230149	2.400000095	3	3	3.99000001	181.9545279	67.41605377	327.145752	213.7571411	60994	151.7065697	858.1291077	434.0979919	2.602660289	2316.532227	5427.295898	4837.111328	33568	2062.588306	10784.78501	2785.943604	34.37815857
sub-5010	pre	task-rest	e1	0.003336	0.005356458	0	23.60185009	1.066052749	0.945833559	0.623504056	382.0704651	0.068973205	4	2.285714286	2.691553022	2.719563333	3.0448	2.310295734	0.0164933	0.23727572	-0.088865414	d3a94eddf081feba7434d0a8aad0df1c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.407304168	2.400000095	3	3	3.99000001	11.68472857	281.1693115	1358.768921	342.0341187	59306	135.8274918	6143.302612	2240.864014	0.1980925	3054.359863	7813.09375	7350.125977	35382	3704.578674	13409.69512	3053.217041	52.56211853
sub-5010	pre	task-rest	e2	0.003686286	0.008012251	0	30.08245014	1.022001245	0.950041664	0.562435161	497.3170776	0.082732047	8	4.571428571	2.523145454	2.617973333	2.86525	2.086213028	0.0134882	0.11569652	-0.035443228	90c1249117e603d7c36664062882a6d2	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.21563137	2.400000095	3	3	3.99000001	96.85143772	97.33190155	522.9247437	213.3675232	61363	131.8008331	1837.551636	1076.514038	1.067066533	2227.504639	5692.556641	5300.686523	33343	2526.870068	10159.37061	2392.368652	37.82940292
sub-5010	pre	task-rest	e3	0.003919829	0.011415463	0	39.5007137	1.002363213	0.950306633	0.537354424	332.1623535	0.088284775	10	5.714285714	2.331025763	2.4612	2.622293333	1.909583955	0.0102435	0.065978855	-0.008617244	2470b677b5afa7dc00c7461c99e149d2	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.955538992	2.400000095	3	3	3.99000001	281.6724399	56.27910614	323.9510803	186.1350708	63262	131.2411102	859.06633	700.0671997	3.067908323	1657.764893	4141.693848	3797.861328	31678	1627.787701	7703.514087	1942.073975	27.7315979
sub-5011	post	task-rest	e1	0.004315756	0.006179133	3	32.93469432	1.144649851	1.334006441	0.588227923	1012.283936	0.171546204	49	28.48837209	2.706190666	2.72002	2.831083333	2.567468666	0.0163435	0.134417534	-0.052597038	4b006eb5c377ed5c44290d153d7de370	0.2	FALSE	mriqc	0.15.1	172	52	80	30	2.36793017	2.400000095	3	3	3.99000001	14.47123158	124.6463165	798.953125	215.1191711	59056	117.4287758	4309.231079	1553.444458	0.609941308	2903.249756	8290.424805	7663.188965	35890	4135.160474	14684.57456	3236.194336	46.69772339
sub-5011	post	task-rest	e2	0.003865116	0.009514514	3	42.21995034	1.107938656	0.984483673	0.543472957	841.8358765	0.178634258	54	31.39534884	2.590185311	2.674213333	2.738966667	2.357375934	0.016225	0.055941019	-0.017188601	3cd4d0d6df29ee2dd06a69016d24a228	0.2	FALSE	mriqc	0.15.1	172	52	80	30	2.291146124	2.400000095	3	3	3.99000001	145.1632062	64.85523224	333.0517273	176.0813904	61092	116.3752907	1024.627289	634.6671143	0.999491157	2137.554688	6070.621582	5641.026367	33718	2808.323828	10881.35024	2462.061523	32.16035461
sub-5011	post	task-rest	e3	0.003195723	0.015406582	2	54.06645702	1.065583111	1.190191462	0.527800794	513.3809204	0.210152327	68	39.30635838	2.431349338	2.555426667	2.576746667	2.161874682	0.012874	0.03173371	-0.005740501	059d38313a23cad6b5db8a7992fad2a6	0.2	FALSE	mriqc	0.15.1	173	52	80	30	2.183855792	2.400000095	3	3	3.99000001	339.6665236	52.89803696	235.7980042	166.1763	63342	109.7170479	493.3436234	402.4229431	1.752597531	1610.307495	4445.557129	4143.531738	31752	1887.71759	8051.891382	1897.316895	22.59662056
sub-5011	pre	task-rest	e1	0.001447771	0.005741912	0	26.12251512	1.020878813	0.928408399	0.58324074	989.8962402	0.12894723	28	16	2.71699151	2.75171	2.99045	2.408814531	0.0190898	0.123977572	-0.0512725	530793e9c3db42b3474edef79eeb5429	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.308300659	2.400000095	3	3	3.99000001	16.55507801	135.7301025	826.038147	237.8085632	59380	130.7425728	4271.049683	1571.665771	0.624692536	3460.160645	8912.0625	8282.145508	35690	4163.821509	15464.19678	3587.933594	50.52530289
sub-5011	pre	task-rest	e2	0.001232571	0.008958085	0	34.32025526	1.00014007	0.922996416	0.536057524	870.1294556	0.13710915	33	18.85714286	2.576368327	2.688646667	2.818463333	2.221994982	0.0225145	0.055130508	-0.017006297	b53afb162c0ca185297d259eca730ce4	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.214730163	2.400000095	3	3	3.99000001	156.0151816	63.06565857	347.4560547	185.9085693	61663	128.0177078	1019.39256	663.8546143	1.316243256	2511.79541	6551.930176	6095.737305	33284	2889.374243	11660.18838	2752.319824	34.67572021
sub-5011	pre	task-rest	e3	0.001196743	0.01392658	0	44.05131358	0.983024095	0.919994714	0.520387894	527.782959	0.133615384	32	18.28571429	2.378212513	2.535113333	2.57284	2.026684206	0.018588	0.033588968	-0.006145044	a018201c32faa602117b8147a395d9e8	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.068366677	2.400000095	3	3	3.99000001	359.8752005	44.98638916	249.8693237	174.4371338	63942	127.4862816	503.6448639	417.8728333	2.428552248	1875.059692	4812.324707	4460.554199	31207	1968.584583	8777.702246	2156.52417	25.65625572
sub-5013	post	task-rest	e1	0.0040912	0.003777086	0	23.52026191	1.064166126	0.991897615	0.613098174	468.2452087	0.09074189	17	9.714285714	2.656806297	2.633743333	2.90145	2.435225558	0.0336111	0.165110439	-0.045729239	7048484c3fa44d7925d23cd9dfbca4d1	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.391496177	2.400000095	3	3	3.99000001	8.050288695	247.0438995	1118.838745	306.0114136	58733	123.1142807	5226.54834	1809.617676	0.550108412	2926.529541	7729.467773	7260.759766	35573	3715.819385	13339.99688	3036.031494	56.3758812
sub-5013	post	task-rest	e2	0.003503257	0.005431698	0	30.58832542	1.031447889	0.985480257	0.551821208	591.637207	0.096211529	17	9.714285714	2.481448352	2.549433333	2.73522	2.159691724	0.0392823	0.07428167	-0.020798929	293b062bd4124dd4c8ffd7a7c7947c41	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.222118025	2.400000095	3	3	3.99000001	56.87129426	88.49865723	391.696991	196.1828613	61125	119.5199966	1361.43999	583.8563843	0.580591804	2243.427002	5642.270996	5271.928711	33360	2445.48092	10103.70479	2372.443604	39.84012604
sub-5013	post	task-rest	e3	0.003265029	0.007207683	0	39.80788138	1.013527654	0.98436714	0.528302392	388.6545715	0.093570319	16	9.142857143	2.279207292	2.406906667	2.50763	1.923085208	0.0387379	0.041543286	-0.004545568	95545c116381a3afbd4610cc6a255d30	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.025306898	2.400000095	3	3	3.99000001	195.3307641	52.1452446	243.3307953	174.0114288	63480	119.3028564	570.6517273	285.3323669	1.371868533	1734.915527	4139.694824	3833.602783	31426	1629.545654	7700.694336	1892.82019	29.13131332
sub-5013	pre	task-rest	e1	0.004103086	0.001870647	0	19.53052947	1.107971387	1.02912165	0.609479682	472.4190369	0.053666137	8	4.571428571	2.734095445	2.72322	2.955256667	2.523809669	0.0235843	0.17664358	-0.054301795	3b239df6ac03c1f812ab6828d0247ebc	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.145589268	2.400000095	3	3	3.989999771	9.952140362	252.1990814	1273.711548	322.9942627	58584	138.2474266	5916.455249	2139.486084	0.950314927	3393.193604	8525.270508	7863.925781	35881	3887.685791	15567.0625	3665.10791	69.97798157
sub-5013	pre	task-rest	e2	0.003849429	0.002918747	0	25.83837952	1.080570398	1.025376398	0.547946763	597.9786377	0.056758755	8	4.571428571	2.551055982	2.62614	2.800233333	2.226794614	0.0271518	0.078238852	-0.024147756	b7bda9146480f5b4a9552657093a80ae	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.035566762	2.400000095	3	3	3.989999771	38.59584066	88.92224884	429.8766785	209.6399994	61125	133.0571442	1539.738257	620.0371704	1.016074999	2579.977539	6262.727051	5747.302734	33522	2663.541162	11693.28374	2823.398926	49.7234726
sub-5013	pre	task-rest	e3	0.003597543	0.003902384	0	33.7170502	1.060536648	1.024074197	0.523540949	387.5812073	0.054963936	8	4.571428571	2.342148075	2.483093333	2.559373333	1.983977557	0.0250242	0.042028785	-0.007541088	f17111ae16ee2d40af9994e53352bd89	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.893910851	2.400000095	3	3	3.989999771	138.7305557	53.41180038	262.5745544	188.7857056	63294	132.9714203	627.7059906	280.465271	1.726833252	2005.503296	4619.000488	4218.845703	31575	1810.162842	8853.754492	2227.548828	36.74787903
sub-5014	post	task-rest	e1	0.002863257	0.004812667	0	45.5205011	1.182220893	1.029086371	0.54646158	645.772644	0.391991819	127	72.57142857	2.690764713	2.830146667	2.97921	2.262937473	0.015309	0.129776895	-0.048689108	651a7462fe52a6c3edda868f18c055e0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.376749924	2.400000095	3	3	3.989999771	18.59332602	143.6726074	720.9035034	272.7314148	67408	155.4651382	3241.773572	1219.27124	0.302802671	3214.603027	8393.553711	7881.165527	28353	3989.43877	14635.93809	3315.883789	38.51449585
sub-5014	post	task-rest	e2	0.002925714	0.008309144	0	62.1597274	1.180920012	1.016017197	0.503194329	472.3475342	0.447728734	141	80.57142857	2.59549456	2.825473333	2.84792	2.113090347	0.0127373	0.069541112	-0.023460839	7de6daf089880637d230d8ee1ddb128b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.183725221	2.400000095	3	3	3.989999771	154.1149746	79.91648102	348.8357849	230.0857086	69609	152.9599915	862.0971191	483.8948059	0.851693753	2427.621094	6082.94043	5702.022461	26402	2523.089038	10975.03638	2611.095215	27.27413177
sub-5014	post	task-rest	e3	0.002796629	0.012760477	0	82.84322469	1.181121932	1.016281868	0.494854971	268.5964966	0.461784559	138	78.85714286	2.400106069	2.654003333	2.595076667	1.951238207	0.0104145	0.054570008	-0.01519124	48587c7a1506bb498802ee0e4cc2163a	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.976792494	2.400000095	3	3	3.989999771	390.8102875	65.5140686	278.5177917	220.6971436	72116	152.6857147	517.1928558	295.7089539	2.218553319	1819.724854	4455.135254	4131.285645	24390	1665.474567	8356.475244	2089.850586	19.96563911
sub-5014	pre	task-rest	e1	0.0006244	0.00135734	0	20.74889359	1.171462953	1.002599334	0.538884543	1137.843872	0.058743082	0	0	2.655940633	2.78488	2.96218	2.220761899	0.0118407	0.122616813	-0.053824887	ee17f326c0b5822db9bff33951de4eb2	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.376694934	2.400000095	3	3	3.99000001	18.66124451	118.5107422	696.4918213	214.8285675	67030	123.5828552	3327.361389	1277.996216	0.261872047	3401.46167	8804.083984	8249.388672	28879	4183.194971	15192.11279	3470.889648	83.68024445
sub-5014	pre	task-rest	e2	0.000652571	0.002275248	0	25.84756828	1.117506313	1.005823587	0.485907888	1000.812256	0.064213155	1	0.571428571	2.570880683	2.77929	2.83853	2.09482205	0.0180656	0.061264724	-0.022249874	6d16fc610051ca85d67cc2d6f6c14b9b	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1745814	2.400000095	3	3	3.99000001	142.9158445	52.18759537	295.7186279	167.7314301	69691	121.2199974	845.8742676	502.9999084	1.027243116	2527.760742	6479.851074	6033.434082	26525	2740.399951	11628.5916	2774.474365	59.65455627
sub-5014	pre	task-rest	e3	0.000666171	0.003006385	0	32.8946042	1.091669027	1.006692253	0.467208409	601.2393188	0.064834693	1	0.571428571	2.375931736	2.6089	2.574476667	1.944418542	0.0168334	0.037324645	-0.009589672	e4cd759fbe6414be56859ef637f96caa	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.961303344	2.400000095	3	3	3.99000001	356.5163082	36.42965317	219.1188812	157.7028503	72311	120.5028534	456.8457031	305.2780762	2.675238868	1893.79126	4794.400391	4410.645508	24397	1857.500562	9013.304102	2248.787842	44.3183403
sub-5015	pre	task-rest	e1	0.018627543	0.006567632	0	24.96025637	1.054119459	1.097473643	0.624283043	488.1350098	0.144406992	14	8	2.652246539	2.6218	2.888423333	2.446516285	0.0172964	0.185907409	-0.068586186	287b884021bc8953eeb3bfdedff63ede	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.184297915	2.400000095	3	3	3.99000001	13.53203475	220.9755096	1011.823547	297.7228394	54860	125.8514252	4778.775244	1730.447998	0.434451318	3264.770996	8088.32373	7435.694336	39056	3792.495605	14636.64282	3404.114014	38.30852509
sub-5015	pre	task-rest	e2	0.016449829	0.007751712	0	31.66972103	1.027526129	1.07456932	0.567596493	539.5209961	0.150429581	13	7.428571429	2.517254526	2.61763	2.736366667	2.197766912	0.0147861	0.09553919	-0.035094943	8c39fa1083c952b551afbab71539cd9c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.994898547	2.400000095	3	3	3.99000001	91.7904068	93.36157227	409.8880615	207.8857117	57211	122.7571449	1343.557129	713.892395	1.263267687	2431.145508	5948.933105	5426.862793	36697	2567.911865	11197.27227	2720.333252	29.68657112
sub-5015	pre	task-rest	e3	0.014493143	0.010685184	0	41.80319098	1.012910766	1.05903719	0.542980958	339.4337769	0.150575311	14	8	2.327523457	2.488993333	2.493426667	2.000150371	0.0112942	0.059729263	-0.016876526	137dde0b267a11e5d844dbd181f91b0c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.754937027	2.400000095	3	3	3.99000001	264.1165953	61.57035446	273.4214783	189.3228455	59132	123.2857132	651.1774231	392.8131409	2.59262872	1852.02832	4395.739258	3920.434082	35000	1699.537939	8696.720996	2233.913818	22.48429108
sub-5016	post	task-rest	e1	0.009886914	0.010844735	0	27.24613376	1.060502321	1.058685641	0.613455011	678.6238403	0.172454963	55	31.42857143	2.696446155	2.693746667	2.922203333	2.473388465	0.0143808	0.17991811	-0.056374453	3515dea6c2f7e532ce346a8ec8633706	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.316606025	2.400000095	3	3	3.99000001	11.04767268	171.96492	963.4569702	245.7885742	57107	111.862854	5092.324414	1790.726685	0.378827197	2947.862061	7806.818848	7235.805664	37463	3748.163892	13854.58242	3123.409424	32.60826874
sub-5016	post	task-rest	e2	0.0096344	0.012490748	0	33.39504883	1.041607697	1.090672649	0.560151908	696.2214355	0.179196634	56	32	2.636219422	2.72323	2.88012	2.305308265	0.0118106	0.07489498	-0.023008436	5ab8720093a257b463f4cc83af84135c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.206989575	2.400000095	3	3	3.99000001	76.96567071	77.1292038	375.8732605	183.1085663	59180	111.2225689	1368.542804	650.6834106	0.72212532	2194.425293	5751.958984	5330.428711	35410	2511.818298	10398.09756	2415.2146	25.31725311
sub-5016	post	task-rest	e3	0.009458629	0.018214884	0	41.83782255	1.027030378	1.286832775	0.537910911	449.9667969	0.178717332	57	32.57142857	2.436936331	2.586183333	2.63636	2.088265659	0.00895132	0.038542129	-0.009852948	02316cd2daa285b5a326ee5a2c7f6a87	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.058961918	2.400000095	3	3	3.99000001	220.4149376	51.28956223	242.0544281	168.5428619	61423	111.1028595	569.6959717	341.7070313	1.83219142	1637.927979	4264.351074	3925.525635	33301	1745.645752	7874.137207	1906.5271	19.51608658
sub-5016	pre	task-rest	e1	0.017004286	0.011251568	0	26.97468621	0.799560757	0.962740702	0.606454544	602.9228516	0.191903045	17	9.714285714	2.75978628	2.782243333	3.066243333	2.430872175	0.033098	0.17992337	-0.065425888	e2014125ca4774363ff4443147049e9c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.083313667	2.400000095	3	3	3.99000001	12.57079756	217.4073486	1105.98291	312.1520386	56962	142.490612	5726.422607	2026.000977	0.22996286	4051.678711	9411.922852	8617.318359	37614	4058.022034	17275.64385	4136.296875	32.01367569
sub-5016	pre	task-rest	e2	0.0157204	0.011335381	0	33.83525811	0.811507381	0.984631637	0.548016552	688.6086426	0.203896181	21	12	2.681624635	2.810246667	2.970063333	2.264563904	0.0243693	0.079983175	-0.030005401	282d056cceb4a09fc166c2e689eb416e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.966240188	2.400000095	3	3	3.99000001	35.49248536	84.24568176	412.3858032	215.2742767	59917	137.4948608	1472.258252	588.2241821	0.959419073	2982.651855	6947.216309	6344.168945	34990	2751.276526	13075.33374	3226.502197	24.30978394
sub-5016	pre	task-rest	e3	0.0148024	0.017602722	0	43.32434859	0.81232679	1.050421245	0.523680586	452.8011475	0.210737872	18	10.28571429	2.484516615	2.673856667	2.705086667	2.074606511	0.016471	0.044146132	-0.016289312	f711cba3bb58a5c7eaf3772ba2b27bf2	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.821396424	2.400000095	3	3	3.99000001	84.16043739	52.86534882	264.4128418	193.5828552	62083	137.6914215	618.6097351	254.8468628	2.572685834	2190.168213	5140.272949	4648.431641	32944	1913.41142	9957.687646	2552.086426	18.29970932
sub-5017	post	task-rest	e1	0.002663886	0.004752407	0	29.36688581	1.121835534	0.979147507	0.598788107	586.2894897	0.171114395	45	25.71428571	2.72877425	2.812803333	3.088083333	2.285436085	0.0522069	0.219171107	-0.087896906	787cc565c3b558d877e6c89e03b19747	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.010415986	2.400000095	3	3	3.99000001	9.901013988	217.1207123	1237.162354	318.8971252	58679	153.6279984	6204.307812	2151.870605	0.375719187	4290.363281	9515.214844	8705.931641	36363	3938.082251	17515.63711	4330.353516	49.81640244
sub-5017	post	task-rest	e2	0.002168686	0.006366108	0	38.50189225	1.098260346	0.976618621	0.545956507	603.2704468	0.184361665	51	29.14285714	2.629014334	2.803533333	2.961973333	2.121536336	0.074255	0.110944614	-0.040031221	f1a5565d96b3d094884c82779b9f1c46	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.823505903	2.400000095	3	3	3.99000001	48.21507037	93.12436676	486.2855225	228.5942841	59945	148.4400024	1827.730225	772.8621216	1.238535421	3165.99585	7041.427734	6329.51416	34820	2669.848511	13606.06992	3471.018799	35.2380867
sub-5017	post	task-rest	e3	0.001983829	0.007421733	0	49.19986019	1.086350272	0.978482053	0.520576119	375.5910339	0.183361527	52	29.71428571	2.413684643	2.636186667	2.664626667	1.940240597	0.070707	0.065481558	-0.017710341	60442a216d3d763095da3b3db9609e1e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.640327577	2.400000095	3	3	3.99000001	209.8181237	66.42906952	310.5065308	212.0800018	62113	148.961142	769.5748291	384.5762939	2.939577288	2364.386475	5256.433105	4656.765625	32581	1818.788574	10675.77148	2838.880615	26.61200905
sub-5017	pre	task-rest	e1	0.0025748	0.010560934	0	29.33711038	0.986354708	0.90461614	0.603612979	675.6976318	0.221531253	81	46.28571429	2.717308651	2.774813554	3.018483333	2.358629067	0.0247247	0.241024375	-0.093793757	771f87505a0dd3fdfb599a358260782e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.129125022	2.400000095	2.999999762	3	3.99000001	9.450713282	212.5204315	1195.129883	295.3457031	57738	133.9622849	6026.602148	2099.098389	0.189754333	3994.760986	9362.65625	8609.136719	36824	4123.540601	16940.02559	4043.454346	40.02571106
sub-5017	pre	task-rest	e2	0.002353943	0.012739994	0	37.47968837	0.953867574	0.899365599	0.549413689	751.7744141	0.230624191	85	48.57142857	2.637221559	2.794123555	2.929423333	2.188117789	0.0246003	0.127673358	-0.047231227	7015daea19c09a69048f6b018d4e3162	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.955494536	2.400000095	2.999999762	3	3.99000001	41.46383053	82.76307678	464.6337585	203.6228485	59613	131.6548523	1756.858276	777.4395752	0.83292013	2979.895264	6911.725586	6284.902832	34747	2763.4823	13001.83613	3213.924805	27.79810333
sub-5017	pre	task-rest	e3	0.001966743	0.01781951	0	48.48255176	0.937733801	0.891235203	0.523551785	472.6912537	0.231116989	87	49.71428571	2.468517112	2.669686879	2.70008	2.035784456	0.0203556	0.07979396	-0.025196994	30603484e127879340974b5aedb9e650	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.774716378	2.400000095	2.999999762	3	3.99000001	104.9149376	54.68684006	287.2837219	186.9828491	61559	132.4502884	738.965155	374.4884644	2.280800985	2262.620361	5120.722168	4614.399902	32884	1843.912311	10032.71714	2600.037842	19.89764404
