participant_id	task	session	echo	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	provenance.md5sum	provenance.settings.fd_thres	provenance.settings.hmc_fsl	provenance.software	provenance.version	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-7010	task-trainingMimicking	post	e2	0.0022	0.0141	0	83.1423	1.1290	0.9839	0.5182	493.6946	0.8688	172	98.2857	2.4358	2.5491	2.7444	2.0139	0.0073	0.0909	-0.0334	45d79ca4bc13996a8ec37efaf667bef8	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0281	2.4	3	3	3.99	79.3568	100.4569	417.9108	231.7829	66790	140.1911	1214.2152	645.9008	1.1436	2407.3313	6304.1680	5798.5259	28863	2481.7732	11831.0056	2859.1113	21.0302
sub-7010	task-trainingMimicking	post	e3	0.0022	0.0227	0	114.6951	1.1297	0.9796	0.4881	304.7896	0.8802	172	98.2857	2.2469	2.3802	2.5221	1.8382	0.0053	0.0547	-0.0200	60f0deb1dafdf0c1e93f348e0abf63cd	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.5855	2.4	3	3	3.99	175.3424	69.4705	286.6468	214.9943	68930	142.1371	604.7688	298.3199	2.6402	1875.3857	4882.4541	4226.8315	26868	1660.3063	10351.9293	2665.8257	14.8926
sub-7011	task-trainingMimicking	post	e1	0.0007	0.0029	3	33.7140	1.1720	0.9675	0.5748	685.5680	0.2518	106	61.6279	2.6044	2.7629	2.8865	2.1639	0.0297	0.1254	-0.0323	654d3f3c105001e71541ded8aecde242	0.2	FALSE	mriqc	0.15.1	172	52	80	30	2.2898	2.4	3	3	3.99	12.0296	185.1960	917.8558	282.5465	61286	140.4128	4439.2472	1565.9960	0.3063	3514.9133	9036.5791	8351.5693	33243	4329.5220	16012.2266	3647.2661	57.0518
sub-7011	task-trainingMimicking	post	e2	0.0009	0.0047	3	45.0383	1.1754	0.9657	0.5224	646.4366	0.2747	117	68.0233	2.3964	2.6289	2.6248	1.9356	0.0286	0.0493	-0.0094	647c61ca6f78e52823d77cadbaaa6b05	0.2	FALSE	mriqc	0.15.1	172	52	80	30	2.0478	2.4	3	3	3.99	112.2476	88.8441	380.5508	216.7965	63283	138.5413	1169.4732	573.9611	1.3723	2603.8027	6653.8184	6089.9185	31169	2846.0489	12394.9684	2973.7961	40.3591
sub-7011	task-trainingMimicking	post	e3	0.0009	0.0072	3	58.5297	1.1427	0.9636	0.5014	391.6095	0.2798	120	69.7674	2.1913	2.4357	2.3516	1.7865	0.0249	0.0275	-0.0030	26e4ecc2d17e5f95feb70be0e4ddc697	0.2	FALSE	mriqc	0.15.1	172	52	80	30	1.7507	2.4	3	3	3.99	293.9773	62.6830	267.4390	201.4244	65544	138.7500	564.9416	301.1132	3.3784	1958.1169	4940.9658	4404.8779	29276	1837.6744	9811.2324	2516.0535	28.8145
sub-7012	task-trainingMimicking	post	e1	0.0012	0.0061	0	41.4708	1.1308	1.0110	0.6094	406.3737	0.3909	160	91.4286	2.6941	2.7130	2.9160	2.4533	0.0221	0.1881	-0.0671	6bab7369da9656b220c2bc0bf2c66990	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2318	2.4	3	3	3.99	9.0863	234.3189	950.4883	322.4171	58789	140.6766	4255.2172	1442.5898	0.7093	3124.8931	7864.6191	7311.1797	36406	3571.7672	13967.2727	3275.9341	38.6246
sub-7012	task-trainingMimicking	post	e2	0.0013	0.0081	0	53.0647	1.0874	1.0074	0.5487	436.9989	0.4482	166	94.8571	2.4842	2.5976	2.7242	2.1309	0.0219	0.0830	-0.0293	dfc871889ccefbe7567b788f3d821bd3	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9714	2.4	3	3	3.99	56.6964	101.6303	372.4814	232.5657	60611	136.4800	1081.7943	446.3874	1.4871	2337.8225	5951.9688	5421.4111	34496	2410.8456	11354.6868	2749.9915	28.2473
sub-7012	task-trainingMimicking	post	e3	0.0013	0.0126	0	70.5607	1.0724	0.9882	0.5231	271.1812	0.4607	169	96.5714	2.2676	2.4179	2.4784	1.9066	0.0170	0.0533	-0.0190	ee202393679fa48b0f342e66fa79ceeb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6168	2.4	3	3	3.99	93.8534	70.6566	267.2578	216.5886	62511	137.4143	538.2857	210.2230	3.1962	1790.3566	4549.0283	3967.0913	32729	1635.7485	9506.6971	2453.5957	20.9852
sub-7013	task-trainingMimicking	post	e1	0.0036	0.0102	0	60.0656	1.1457	1.1175	0.5607	740.5408	1.0333	167	95.4286	2.7273	2.7838	2.8601	2.5380	0.0237	0.1299	-0.0337	a2f4a312d2ad9a075736754ec190b154	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2877	2.4	3	3	3.99	22.9078	175.0064	747.5809	244.2743	64447	105.2320	3338.1919	1357.4241	1.0863	2670.3694	7880.6489	7235.6914	31157	3861.8605	14162.6854	3162.7512	28.9308
sub-7013	task-trainingMimicking	post	e2	0.0034	0.0142	0	81.7018	1.1253	1.1556	0.5080	731.7236	1.1453	169	96.5714	2.4983	2.6281	2.6662	2.2007	0.0190	0.0542	-0.0099	4246a866fab64f6450b4d12d36a2ec34	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0898	2.4	3	3	3.99	156.2889	79.6284	321.5027	183.3486	66725	105.7086	936.1268	572.6945	1.7245	2102.9565	5973.1060	5429.3887	29148	2699.2300	11109.4578	2598.0320	20.6333
sub-7013	task-trainingMimicking	post	e3	0.0031	0.0239	0	113.9911	1.1205	1.0105	0.4881	445.8566	1.1635	170	97.1429	2.2614	2.4325	2.3956	1.9562	0.0130	0.0311	-0.0019	118568d1626a3681bcc7cd65eb1ffd06	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7683	2.4	3	3	3.99	525.9251	55.4493	226.0597	170.8343	68491	105.7171	471.9086	313.0776	3.4038	1681.1780	4535.5967	3994.9543	27557	1859.4560	8961.4785	2259.2207	14.6673
sub-7014	task-trainingMimicking	post	e1	0.0045	0.0114	0	42.2229	1.0152	1.3439	0.6019	324.6847	0.3952	142	81.1429	2.7751	2.8820	3.0956	2.3478	0.0112	0.1937	-0.0825	2e9c72ce3d38ea644eb214e7278b2c3c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2243	2.4	3	3	3.99	12.9592	277.0264	1095.9716	407.0857	59139	179.7771	4841.2394	1755.9061	0.1688	3705.5225	8826.1680	8254.9375	35311	3766.8456	15684.7227	3711.1216	27.3964
sub-7014	task-trainingMimicking	post	e2	0.0037	0.0161	0	56.3302	0.9975	0.9769	0.5636	273.2420	0.4076	145	82.8571	2.6278	2.8036	2.9106	2.1693	0.0088	0.1109	-0.0450	8c5875ef9b4101ca51b4a6509dcd5205	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0765	2.4	3	3	3.99	39.3712	156.5713	545.7717	320.9543	61235	175.9469	1580.2531	790.6417	0.8326	2678.4775	6340.1436	5905.5029	33252	2416.7406	11618.3662	2843.8704	19.4617
sub-7014	task-trainingMimicking	post	e3	0.0032	0.0251	0	75.3570	0.9907	0.9684	0.5558	160.3052	0.4170	145	82.8571	2.4260	2.6261	2.6275	2.0243	0.0072	0.0761	-0.0272	b477b14d971d5f51654bc716cf7fb6ef	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8728	2.4	3	3	3.99	81.9711	117.6593	401.6207	297.7743	62954	176.4017	900.2283	415.3119	2.2099	1973.4457	4544.4648	4206.7256	31781	1444.6914	8716.2744	2246.2058	14.0347
sub-7016	task-trainingMimicking	post	e1	0.0060	0.0048	0	34.0345	1.1913	0.9922	0.5527	1182.6476	0.2550	91	52.0000	2.7025	2.6891	2.9440	2.4744	0.0231	0.1083	-0.0304	d7e0029e1edefd241a03cb018f969fe0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1959	2.4	3	3	3.99	20.1606	113.1141	629.4636	208.1343	61480	115.4571	3023.2961	1182.0747	1.4716	2990.2139	8709.4502	7914.9229	33304	4164.2700	15691.2668	3604.4009	45.1970
sub-7016	task-trainingMimicking	post	e2	0.0065	0.0059	0	39.1277	1.1121	1.0297	0.5054	986.3538	0.2671	96	54.8571	2.4959	2.5868	2.7319	2.1690	0.0166	0.0474	-0.0116	27bc7736144bfd030645d79a7ba0b475	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9737	2.4	3	3	3.99	124.0782	64.3915	294.5435	177.2257	63494	115.4094	857.1068	453.6201	2.8332	2506.8345	6743.4883	6153.8740	31386	2771.1043	12630.9851	3117.9617	33.8921
sub-7016	task-trainingMimicking	post	e3	0.0068	0.0082	0	49.4724	1.0829	0.9919	0.4824	597.5313	0.2664	98	56.0000	2.2705	2.4308	2.4525	1.9282	0.0110	0.0302	-0.0082	f1fc07623a778e0ee6aefc76ae3f9b2e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6618	2.4	3	3	3.99	269.3182	51.5014	220.1814	172.1314	65387	116.0629	455.2143	219.0541	4.6189	2152.3823	5344.9150	4695.9712	29593	1992.5463	10650.0240	2825.7871	24.8240
sub-7017	task-trainingMimicking	post	e1	0.0043	0.0074	0	54.2177	1.2634	1.2182	0.5573	785.0994	0.4660	140	80.0000	2.6382	2.7397	2.9589	2.2159	0.0257	0.0878	-0.0203	9c55012e0df39ffb51aee25892561c79	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.3692	2.4	3	3	3.99	25.8898	172.4054	707.2060	265.1943	63279	119.4846	3020.9057	1261.7556	0.4872	3296.2056	8728.1670	8162.1543	31819	4116.4713	15200.4647	3445.0283	36.2511
sub-7017	task-trainingMimicking	post	e2	0.0039	0.0102	0	68.3408	1.2033	1.2334	0.5102	672.8609	0.4900	143	81.7143	2.4798	2.6558	2.7234	2.0601	0.0280	0.0401	-0.0071	c3e7349a3279d933b072a073811c5096	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0613	2.4	3	3	3.99	84.5497	84.2372	330.1350	207.3943	65080	119.3543	851.9834	498.3087	2.1917	2463.5759	6359.8960	5910.0684	30263	2542.4200	11735.6229	2867.1672	25.4300
sub-7017	task-trainingMimicking	post	e3	0.0038	0.0146	0	88.7171	1.1829	1.0812	0.4901	395.7107	0.4863	141	80.5714	2.2378	2.4583	2.3834	1.8716	0.0237	0.0214	-0.0016	118877a657d669a69fe8b34f5940b70c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7276	2.4	3	3	3.99	82.8794	59.5413	240.7699	193.3143	66893	119.4240	485.1863	206.4124	5.4164	1845.2549	4728.0879	4253.5601	28513	1751.9062	9228.3064	2462.0156	18.4928
sub-7018	task-trainingMimicking	post	e1	0.0041	0.0061	0	38.9972	1.1432	0.9973	0.5761	755.1071	0.4147	155	88.5714	2.7278	2.7778	2.9517	2.4541	0.0172	0.1162	-0.0448	7fc698f384ce210d8e1fab6a79c4043d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.2182	2.4	3	3	3.99	16.3739	171.7319	822.9263	264.4229	60362	129.8746	3964.5634	1475.8184	0.1896	3601.2026	8963.4775	8303.1230	34664	4064.8109	16178.5827	3743.1016	37.4401
sub-7018	task-trainingMimicking	post	e2	0.0045	0.0094	0	53.3734	1.1369	0.9963	0.5178	717.8812	0.4249	154	88.0000	2.5279	2.7068	2.7284	2.1485	0.0170	0.0492	-0.0183	c64bac43515b25635532222c6dd3d990	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7957	2.4	3	3	3.99	115.6481	83.0935	343.8218	203.2171	62147	128.1903	1000.1748	516.2333	1.4573	2647.0720	6813.1978	6046.0283	32817	2703.0457	14020.8354	3366.8088	26.3042
sub-7018	task-trainingMimicking	post	e3	0.0048	0.0152	0	73.9184	1.1390	0.9978	0.4847	438.2406	0.4278	155	88.5714	2.3413	2.5774	2.5175	1.9290	0.0164	0.0359	-0.0122	0586784b1f96b31a08e41c36311d214c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.3820	2.4	3	3	3.99	198.5408	59.8887	250.4295	190.9257	64517	129.7646	532.8240	244.7520	3.0600	2023.0703	5289.2300	4410.1401	30592	1839.1142	12637.8093	3191.1296	18.8047
sub-7019	task-trainingMimicking	post	e1	0.0032	0.0073	0	39.9242	1.1961	1.0006	0.6588	229.7539	0.3564	149	85.1429	2.7230	2.8250	3.0373	2.3069	0.0674	0.2503	-0.0520	89e4ae12c6a598ca9e387c7cf2b3a9f7	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8838	2.4	3	3	3.99	5.8229	477.1660	2204.6985	539.5087	49441	190.4987	10163.6748	3437.0483	0.3529	4637.2856	10104.2695	9088.5352	44182	4031.6500	19395.8689	4824.4604	41.7006
sub-7019	task-trainingMimicking	post	e2	0.0035	0.0079	0	52.8876	1.2116	1.0087	0.5945	361.0842	0.3758	159	90.8571	2.5022	2.7166	2.7326	2.0576	0.0619	0.1132	-0.0272	0dc29e38d5685ad9549bdfb9de8fb86d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6564	2.4	3	3	3.99	55.7544	153.5762	778.8707	306.6629	50744	176.3475	3177.5202	1322.5385	1.8905	3409.8613	7568.4727	6684.9873	42572	2693.1977	15648.2237	4035.7351	30.5650
sub-7019	task-trainingMimicking	post	e3	0.0034	0.0113	0	70.4947	1.2135	1.0065	0.5587	260.7470	0.3727	158	90.2857	2.2741	2.5350	2.4133	1.8738	0.0534	0.0636	-0.0188	c7b59ed3417582c0810bf5ffbe2f21aa	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.4122	2.4	3	3	3.99	283.5756	91.8534	447.3350	268.1145	52241	176.1418	1309.2255	728.6967	4.1257	2587.0537	5757.6470	4924.2881	40778	1849.4947	12798.1306	3486.8618	22.4243
sub-7021	task-trainingMimicking	post	e1	0.0007	0.0030	0	28.3483	1.1343	1.0123	0.5869	720.7752	0.1738	54	30.8571	2.6372	2.6282	2.9427	2.3407	0.0210	0.1173	-0.0440	b630ba22998ed883b7207dbdd3bd8601	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.4371	2.4	3	3	3.99	22.8978	148.8024	693.0243	246.9543	58037	127.0857	3038.0331	1173.2755	0.9045	2719.1853	7857.3286	7360.5830	36357	3768.0000	13530.6477	3020.2126	58.2491
sub-7021	task-trainingMimicking	post	e2	0.0007	0.0041	0	35.3283	1.0804	0.9967	0.5433	643.2732	0.1774	59	33.7143	2.4565	2.5278	2.7547	2.0872	0.0186	0.0572	-0.0185	79ce812ce456d857288a1a6b884e7fc6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1986	2.4	3	3	3.99	172.9090	66.9670	304.8743	191.7486	59536	124.7600	802.7529	462.2341	2.5325	1999.9453	5730.3594	5359.6855	34515	2478.1200	10296.4343	2437.7371	42.7142
sub-7021	task-trainingMimicking	post	e3	0.0007	0.0062	0	46.8849	1.0725	0.9965	0.5270	369.7212	0.1782	58	33.1429	2.2100	2.3382	2.4326	1.8592	0.0139	0.0371	-0.0079	bdc29a5e9871da3b987f858d9923bf32	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8877	2.4	3	3	3.99	495.7226	48.9174	229.4150	181.6971	61485	124.7440	436.0320	256.5212	5.6989	1492.2517	4198.1475	3834.2085	32526	1600.7014	7859.9442	2031.1021	31.1534
sub-7022	task-trainingMimicking	post	e1	0.0037	0.0174	0	43.2010	1.0855	1.0210	0.6751	87.6864	0.3806	138	78.8571	2.7967	2.7410	3.2112	2.4378	0.0146	0.2039	0.0067	e8813931fd8dbb006ed4d65e36120249	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0510	2.4	3	3	3.99	12.1136	831.2115	2563.1538	844.1390	51611	225.1516	10333.0596	3939.6738	0.5379	3964.6204	8926.8359	8286.1787	41897	3462.5769	16379.9541	4040.1111	28.6808
sub-7022	task-trainingMimicking	post	e2	0.0032	0.0152	0	54.7310	1.0508	1.0146	0.6189	146.6957	0.4907	155	88.5714	2.6979	2.7871	3.0188	2.2880	0.0115	0.1113	-0.0039	b9acb45e3a686b2cc42821de2630729c	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9394	2.4	3	3	3.99	43.1888	299.6043	1006.5665	468.7257	55164	208.8466	3780.8095	1542.1427	1.6503	3027.4390	6638.7144	6230.5830	38609	2324.6856	12540.3600	3212.5662	21.1272
sub-7022	task-trainingMimicking	post	e3	0.0031	0.0197	0	71.3596	1.0399	0.9920	0.5876	120.2876	0.5063	157	89.7143	2.4721	2.6118	2.7025	2.1022	0.0089	0.0628	-0.0017	d35cbfd346dcffd58d3b5a52813509b3	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7928	2.4	3	3	3.99	239.3728	157.9861	563.9437	379.2571	57234	207.9371	1523.1709	779.4910	3.2336	2346.3748	4991.7939	4651.0913	36325	1567.1131	9626.5119	2594.2815	15.5909
sub-7023	task-trainingMimicking	post	e1	0.0082	0.0042	0	38.1126	1.1716	1.0731	0.6451	381.1484	0.2645	19	54.2857	2.5630	2.5247	2.8224	2.3420	0.0219	0.2985	-0.0073	7f8eb7fee78208aa790ccdb8dfc4f921	0.2	FALSE	mriqc	0.15.1	35	52	80	30	2.3446	2.4	3	3	3.99	9.9841	261.0862	1335.0400	304.1143	55228	113.4286	6586.8872	2333.1174	0.5061	2583.5615	7069.0400	6572.8286	39014	3313.3672	12411.5458	2803.3953	44.0793
sub-7023	task-trainingMimicking	post	e2	0.0083	0.0060	0	49.5103	1.1564	1.0781	0.5898	377.8630	0.2823	20	57.1429	2.3499	2.4772	2.5237	2.0488	0.0214	0.1467	-0.0070	0c96e028aeedfc638e5c0c74185ab8fa	0.2	FALSE	mriqc	0.15.1	35	52	80	30	2.1777	2.4	3	3	3.99	23.3581	130.1725	469.4440	220.8000	56853	109.8286	1869.0457	739.8583	1.2730	1940.6416	5142.3965	4790.6855	36621	2164.8857	9292.2568	2199.8086	31.5718
sub-7023	task-trainingMimicking	post	e3	0.0084	0.0093	0	67.1592	1.1501	1.0760	0.5609	227.0072	0.2798	19	54.2857	2.1272	2.2880	2.2552	1.8383	0.0206	0.0861	0.0005	18aed1ba1b67d7c3b2cc51315c1a147e	0.2	FALSE	mriqc	0.15.1	35	52	80	30	1.8566	2.4	3	3	3.99	52.7867	92.4720	277.0801	200.0571	58322	109.6286	723.1657	306.7327	2.3980	1517.7820	3780.1489	3416.3428	34890	1387.3629	7233.0730	1840.0717	22.5250
sub-7024	task-trainingMimicking	post	e1	0.0017	0.0054	0	44.4719	1.1392	0.9936	0.6428	356.0700	0.4007	143	81.7143	2.6397	2.6757	2.9266	2.3167	0.0235	0.1651	-0.0356	7b34179b6fc75990a23063846b89a816	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.9317	2.4	3	3	3.99	9.6777	272.8242	1209.3309	355.1543	49065	144.3543	5980.2572	2052.8313	0.3874	3789.8491	8651.6143	7771.0083	44296	3602.7143	16452.0083	4022.7603	40.5096
sub-7024	task-trainingMimicking	post	e2	0.0017	0.0067	0	60.7111	1.1460	0.9930	0.5815	394.0917	0.4329	150	85.7143	2.4408	2.6299	2.6479	2.0446	0.0186	0.0786	-0.0135	eada9e9fad3f0ba10b8b280fd303fa44	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.6703	2.4	3	3	3.99	28.1968	116.9096	444.4351	245.9057	51134	139.5866	1531.2171	579.8685	1.2120	2842.7842	6451.7046	5643.8115	41899	2380.8547	13253.6511	3378.8508	29.0463
sub-7024	task-trainingMimicking	post	e3	0.0018	0.0103	0	83.0776	1.1503	0.9924	0.5483	243.9123	0.4328	151	86.2857	2.2256	2.4669	2.3634	1.8464	0.0140	0.0478	-0.0039	d7737a83e655df77fcd2a6b35e1f8129	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.3859	2.4	3	3	3.99	151.4224	79.6412	290.2685	226.7686	52640	139.4451	637.4728	254.5498	2.8119	2144.3809	4876.1108	4076.4456	40024	1580.9735	10994.3847	2941.3547	21.0814
sub-7025	task-trainingMimicking	post	e1	0.0012	0.0039	0	36.6735	1.1116	1.0008	0.6275	390.2119	0.3381	131	74.8571	2.6349	2.6378	2.8360	2.4311	0.0251	0.1686	-0.0374	a553a5bab4a483f4580a2fb44cac9a2f	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1819	2.4	3	3	3.99	14.7965	213.3168	982.7639	301.7657	54477	135.0766	4646.4158	1713.2214	0.4744	2938.2637	7422.0923	6836.6343	39347	3355.1749	13425.7247	3133.2593	45.2377
sub-7025	task-trainingMimicking	post	e2	0.0013	0.0051	0	46.6387	1.0935	1.0022	0.5785	353.3935	0.3369	131	74.8571	2.4149	2.5706	2.5931	2.0811	0.0226	0.0808	-0.0195	98dc649dc9fe5e262cfeeee894950c9d	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0472	2.4	3	3	3.99	77.0104	112.0424	413.1456	239.0629	56551	133.9943	1302.7571	616.1785	0.9489	2154.3013	5489.0483	5019.2969	37168	2321.7020	10264.6038	2451.8030	33.7591
sub-7025	task-trainingMimicking	post	e3	0.0013	0.0077	0	62.0565	1.0902	1.0033	0.5567	218.2236	0.3305	136	77.7143	2.1635	2.3547	2.3137	1.8222	0.0201	0.0691	-0.0187	a2a0638f4cb619ca014ec1bb5287ca15	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7605	2.4	3	3	3.99	199.8441	79.6284	293.1617	221.0800	58693	134.8023	625.1497	355.1155	2.6072	1617.7563	4087.2832	3637.8257	34688	1540.4220	8192.8982	2066.3191	24.8123
sub-7026	task-trainingMimicking	post	e1	0.0018	0.0036	0	47.3208	1.3296	1.0058	0.5786	715.6935	0.2365	102	58.2857	2.6289	2.6621	2.9507	2.2738	0.0147	0.0833	-0.0087	71673f58c1c3a2bc27be2e25282e3f2e	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.4277	2.4	3	3	3.99	17.6926	164.9924	774.6838	273.3143	59347	130.1617	3679.7520	1358.0901	0.1592	3253.6597	8707.4111	8156.9658	35059	4130.6113	14957.9272	3359.8572	52.1476
sub-7026	task-trainingMimicking	post	e2	0.0018	0.0045	0	53.3120	1.2175	1.0078	0.5321	605.3116	0.2466	104	59.4286	2.4141	2.5327	2.6823	2.0272	0.0174	0.0377	0.0002	23aa64ea45c776ec0bb74d57155594a0	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.1336	2.4	3	3	3.99	101.0768	94.6239	362.6688	226.7029	61289	128.5566	1029.5497	532.7307	1.0696	2571.3064	6741.3711	6229.0059	32915	2876.0433	12418.8197	2919.3933	38.5494
sub-7026	task-trainingMimicking	post	e3	0.0018	0.0067	0	67.4849	1.1863	1.0079	0.5098	366.4055	0.2476	104	59.4286	2.1860	2.3576	2.3836	1.8169	0.0151	0.0246	0.0059	c650d2459cc2cfe867afb31ac4897ffa	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.7483	2.4	3	3	3.99	275.6407	73.4947	270.4398	216.2686	63103	129.4983	556.5783	273.8280	2.5255	2095.4421	5216.9839	4652.0801	31192	1933.3489	10595.7898	2660.8682	28.1857
sub-7027	task-trainingMimicking	post	e1	0.0049	0.0040	0	44.4289	1.2504	1.0380	0.5914	573.4033	0.3813	150	85.7143	2.6944	2.7928	2.9324	2.3581	0.0087	0.2051	-0.0838	c0deb9e94f15be5057e0e1355d1cdafb	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.0268	2.4	3	3	3.99	11.7544	204.8109	1074.8401	319.7543	58181	161.4400	5253.6001	1878.7733	0.6423	4012.3833	9644.1113	8776.6260	35922	4061.5374	18052.7101	4330.2002	46.6350
sub-7027	task-trainingMimicking	post	e2	0.0059	0.0060	0	59.4529	1.2582	1.0469	0.5340	575.4149	0.4073	151	86.2857	2.4509	2.6569	2.6404	2.0556	0.0076	0.0859	-0.0346	ec542ce4d7c2c0629cf4526418c7e754	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.8053	2.4	3	3	3.99	82.3377	88.2614	439.4416	236.5657	60475	158.1314	1471.8428	652.4700	2.0481	2915.7117	7204.7861	6435.3940	33571	2809.0028	14182.5684	3564.6726	33.3822
sub-7027	task-trainingMimicking	post	e3	0.0060	0.0094	0	79.7526	1.2605	1.0473	0.5065	353.5753	0.4072	149	85.1429	2.1969	2.4426	2.3250	1.8232	0.0059	0.0518	-0.0215	f50efdf47af4d1368a833827b1dbd6b6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	1.5232	2.4	3	3	3.99	248.9728	61.6720	306.9930	220.4886	63102	158.4174	683.1954	363.2818	4.2743	2174.3286	5419.7427	4674.7461	31378	1900.0031	11493.1111	3069.0359	24.3438
sub-7028	task-trainingMimicking	post	e1	0.0101	0.1176	0	102.0548	0.9116	0.9527	0.6545	85.8367	1.0394	128	73.1429	2.9871	3.2455	3.7187	1.9969	0.0106	0.1500	-0.0335	581acc585c4b6ed06700e9e755ca48e2	0.2	FALSE	mriqc	0.15.1	175	52	80	30	3.2900	2.4	3	3	3.99	13.2846	438.7783	837.9418	573.4714	61912	166.1066	2165.5580	745.0054	0.0790	1695.8009	5758.1733	5792.9829	32867	2702.2427	8600.7957	1760.7531	7.3217
sub-7028	task-trainingMimicking	post	e2	0.0093	0.1357	0	142.1879	0.9667	1.1236	0.6413	69.9671	1.0984	133	76.0000	3.0957	3.4300	3.6395	2.2176	0.0039	0.1265	-0.0136	5cdebfd1b0736cbc113cefcee3501c45	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.4547	2.4	3	3	3.99	22.4750	220.4926	506.3085	415.8228	57759	153.2263	1215.9737	359.9539	-0.1021	1486.5839	3782.2500	3878.7715	35661	1054.8685	6334.0112	1580.0990	5.4692
sub-7028	task-trainingMimicking	post	e3	0.0087	0.1514	0	373.6037	1.0419	1.2339	0.6575	13.2911	1.1853	140	80.0000	3.6557	4.0329	4.0686	2.8655	0.0012	0.0847	-0.0036	35ff751de5d0253e8434e42c50f108d6	0.2	FALSE	mriqc	0.15.1	175	52	80	30	0.9012	2.4	3	3	3.99	8.2362	106.8024	274.0712	261.1743	26594	117.7694	464.5886	116.0369	1.0086	1059.1372	1820.9316	1224.6743	64639	465.0251	4279.5759	1358.8789	3.2713
sub-7029	task-trainingMimicking	post	e1	0.0059	0.0085	0	48.1501	1.1961	1.1896	0.5764	363.2279	0.3782	144	82.2857	2.7501	2.7420	3.0934	2.4148	0.0081	0.0844	-0.0022	6a5fd10ce73205c22a6a6b27be4ec2ac	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.6507	2.4	3	3	3.99	38.9801	282.2705	838.6454	351.8400	64878	124.1771	3108.0006	1333.8484	1.0221	2316.3208	7299.5610	6944.4512	30478	3678.5665	12139.6930	2619.7959	35.4797
sub-7029	task-trainingMimicking	post	e2	0.0061	0.0133	0	58.2836	1.1491	1.2484	0.5260	432.4369	0.4041	152	86.8571	2.5703	2.6148	2.9173	2.1787	0.0092	0.0280	0.0149	339a72a7cc962fa691a13837ffed32fd	0.2	FALSE	mriqc	0.15.1	175	52	80	30	2.5158	2.4	3	3	3.99	208.5072	108.7468	373.7809	229.7771	67093	124.3920	908.0514	720.9548	1.3778	1737.0087	5313.5684	5066.6172	28465	2428.8468	9008.2707	2013.8853	25.4046
